  ___                       _                  _     
 / _ \ _ __   ___ _ __     | | __ _ _ ____   _(_)___ 
| | | | '_ \ / _ \ '_ \ _  | |/ _` | '__\ \ / / / __|
INFO:     127.0.0.1:60307 - "GET /models HTTP/1.1" 200 OK
INFO:     127.0.0.1:60184 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60293 - "GET /v1/models HTTP/1.1" 200 OK
INFO:     127.0.0.1:60188 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:60195 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60196 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60200 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:60201 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60207 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60208 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:60209 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60210 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60212 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:60213 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60217 - "GET /v1/savings HTTP/1.1" 200 OK
INFO:     127.0.0.1:60218 - "GET /v1/traces?limit=12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60219 - "GET /v1/managed-agents HTTP/1.1" 200 OK
INFO:     127.0.0.1:60220 - "GET /api/digest/schedule HTTP/1.1" 200 OK
INFO:     127.0.0.1:60221 - "GET /v1/approvals/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:60227 - "GET /v1/memory/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60231 - "GET /v1/connectors HTTP/1.1" 200 OK
INFO:     127.0.0.1:64617 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64618 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64619 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64620 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64621 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64622 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64630 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64631 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64632 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64633 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64634 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64635 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64641 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64642 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64643 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64644 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64645 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64646 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64655 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64656 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64657 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64658 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64659 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64660 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64661 - "GET /v1/savings HTTP/1.1" 200 OK
INFO:     127.0.0.1:64662 - "GET /v1/traces?limit=12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:64663 - "GET /v1/managed-agents HTTP/1.1" 200 OK
INFO:     127.0.0.1:64664 - "GET /api/digest/schedule HTTP/1.1" 200 OK
INFO:     127.0.0.1:64665 - "GET /v1/approvals/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:64666 - "GET /v1/memory/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64667 - "GET /v1/connectors HTTP/1.1" 200 OK
INFO:     127.0.0.1:64671 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64672 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64673 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64674 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64675 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64676 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64683 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64684 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64685 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64686 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64687 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64688 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64701 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64702 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64703 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64704 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64705 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64706 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64711 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64712 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64713 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64714 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64715 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64716 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64721 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64722 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64723 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64724 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64725 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64726 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64728 - "GET /v1/savings HTTP/1.1" 200 OK
INFO:     127.0.0.1:64729 - "GET /v1/traces?limit=12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:64730 - "GET /v1/managed-agents HTTP/1.1" 200 OK
INFO:     127.0.0.1:64731 - "GET /api/digest/schedule HTTP/1.1" 200 OK
INFO:     127.0.0.1:64732 - "GET /v1/approvals/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:64734 - "GET /v1/memory/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64735 - "GET /v1/connectors HTTP/1.1" 200 OK
INFO:     127.0.0.1:64745 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64746 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64747 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64748 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64749 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64750 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64756 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64757 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64758 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64759 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64760 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64761 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64765 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64766 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64767 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64768 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64769 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64770 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64801 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64802 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64803 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64804 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64805 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64806 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64810 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64811 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64812 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64814 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64815 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64816 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64818 - "GET /v1/savings HTTP/1.1" 200 OK
INFO:     127.0.0.1:64819 - "GET /v1/traces?limit=12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:64820 - "GET /v1/managed-agents HTTP/1.1" 200 OK
INFO:     127.0.0.1:64821 - "GET /api/digest/schedule HTTP/1.1" 200 OK
INFO:     127.0.0.1:64822 - "GET /v1/approvals/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:64823 - "GET /v1/memory/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64824 - "GET /v1/connectors HTTP/1.1" 200 OK
INFO:     127.0.0.1:64829 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64830 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64831 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64832 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64833 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64834 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64835 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64845 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64870 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64871 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64872 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64873 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64874 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64875 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64892 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64893 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64894 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64895 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64897 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64898 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64905 - "GET /v1/savings HTTP/1.1" 200 OK
INFO:     127.0.0.1:64906 - "GET /v1/traces?limit=12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:64908 - "GET /v1/managed-agents HTTP/1.1" 200 OK
INFO:     127.0.0.1:64909 - "GET /api/digest/schedule HTTP/1.1" 200 OK
INFO:     127.0.0.1:64910 - "GET /v1/approvals/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:64911 - "GET /v1/memory/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64912 - "GET /v1/connectors HTTP/1.1" 200 OK
INFO:     127.0.0.1:64924 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64925 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64926 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64927 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64928 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64929 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64949 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64950 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64951 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64952 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64953 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64954 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64972 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64973 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64974 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64975 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64977 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64978 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:64993 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64994 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:64995 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:64996 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:64997 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:64998 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60143 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60144 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:60145 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60146 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60147 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:60148 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60149 - "GET /v1/savings HTTP/1.1" 200 OK
INFO:     127.0.0.1:60150 - "GET /v1/traces?limit=12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60151 - "GET /v1/managed-agents HTTP/1.1" 200 OK
INFO:     127.0.0.1:60152 - "GET /api/digest/schedule HTTP/1.1" 200 OK
INFO:     127.0.0.1:60153 - "GET /v1/approvals/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:60154 - "GET /v1/memory/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60155 - "GET /v1/connectors HTTP/1.1" 200 OK
INFO:     127.0.0.1:60161 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60162 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:60163 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60164 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60166 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:60168 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60170 - "GET / HTTP/1.1" 200 OK
INFO:     127.0.0.1:60182 - "GET /assets/index-D4sCWbvW.js HTTP/1.1" 200 OK
INFO:     127.0.0.1:60185 - "GET /assets/rolldown-runtime-B0Z9INg1.js HTTP/1.1" 200 OK
INFO:     127.0.0.1:60203 - "GET /assets/react-DZJ-o54e.js HTTP/1.1" 200 OK
INFO:     127.0.0.1:60205 - "GET /assets/charts-D5JARnc3.js HTTP/1.1" 200 OK
INFO:     127.0.0.1:60220 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60234 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:60237 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60240 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60244 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:60245 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60246 - "GET /assets/router-BBX3aUmU.js HTTP/1.1" 200 OK
INFO:     127.0.0.1:60247 - "GET /assets/markdown-Dv7GvOYk.js HTTP/1.1" 200 OK
INFO:     127.0.0.1:60250 - "GET /assets/index-CNVUle75.css HTTP/1.1" 200 OK
INFO:     127.0.0.1:60251 - "GET /registerSW.js HTTP/1.1" 200 OK
INFO:     127.0.0.1:60260 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60263 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:60264 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60265 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60266 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:60267 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60288 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60289 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:60291 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60293 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60296 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:60297 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60300 - "GET /v1/savings HTTP/1.1" 200 OK
INFO:     127.0.0.1:60304 - "GET /v1/traces?limit=12 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60306 - "GET /v1/managed-agents HTTP/1.1" 200 OK
INFO:     127.0.0.1:60307 - "GET /api/digest/schedule HTTP/1.1" 200 OK
INFO:     127.0.0.1:60308 - "GET /v1/approvals/pending HTTP/1.1" 200 OK
INFO:     127.0.0.1:60310 - "GET /v1/memory/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60312 - "GET /v1/connectors HTTP/1.1" 200 OK
INFO:     127.0.0.1:60315 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60316 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:60317 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60318 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60319 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:60320 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60328 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60329 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:60330 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60331 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60332 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:60333 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60337 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60338 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:60339 - "GET /v1/speech/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60340 - "GET /v1/telemetry/stats HTTP/1.1" 200 OK
INFO:     127.0.0.1:60341 - "GET /v1/telemetry/energy HTTP/1.1" 200 OK
INFO:     127.0.0.1:60342 - "GET /v1/channels/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:60349 - "GET /health HTTP/1.1" 200 OK
INFO:     127.0.0.1:60350 - "GET /v1/info HTTP/1.1" 200 OK
INFO:     127.0.0.1:60351 - "GET /v1/speech/health HTTP/1.1" 200 OK
